103397.46875	7810.56885	54436.07031	37.87088	0.00000	46646.00000
102192.67969	7968.24316	54256.14063	25.99736	0.00000	46647.00000
102903.89063	7751.60547	54229.11719	20.26526	0.00000	46648.00000
102828.75000	7594.37549	54121.90625	2.96476	0.00000	46649.00000
102524.39844	7904.89502	54053.75000	-3.58716	0.00000	46650.00000
102757.85938	7876.77832	54119.32031	-10.97758	0.00000	46651.00000
102905.12500	7834.38135	54235.50391	-16.10626	0.00000	46652.00000
102489.74219	7731.42285	54161.73047	-17.61887	0.00000	46652.00000
102798.13281	7825.11475	54347.79297	-23.30561	0.00000	46653.00000
102149.63281	7704.33740	54138.84766	-28.17484	0.00000	46654.00000
102550.73438	7700.17676	54469.16406	-38.66184	0.00000	46655.00000
102978.14844	7874.31885	54446.33203	-47.83255	0.00000	46656.00000
102697.22656	8225.79102	54890.99219	-45.60636	0.00000	46657.00000
102987.00781	7906.39844	54766.14453	-47.32575	0.00000	46658.00000
102533.76563	7789.37109	54748.18359	-38.36865	0.00000	46659.00000
102874.97656	7896.75439	54655.96875	-24.94909	0.00000	46660.00000
102764.71875	7908.35742	54800.98828	-15.05798	0.00000	46661.00000
102470.56250	8180.43750	54655.20703	-0.45954	0.00000	46662.00000
102429.84375	7658.96631	54568.01563	10.34702	0.00000	46663.00000
102892.67188	7747.58545	54401.08203	29.51893	0.00000	46664.00000
103044.60156	8007.54004	54596.17578	32.85371	0.00000	46665.00000
102959.07031	8119.05713	54786.57813	30.17099	0.00000	46666.00000
102734.92969	8118.52246	55133.04688	32.78776	0.00000	46667.00000
102801.17969	7912.73145	54835.53906	35.04280	1.00000	46668.00000
102133.61719	7789.43848	54612.74609	41.02306	0.00000	46669.00000
102701.38281	7696.81201	54431.08203	39.70112	0.00000	46670.00000
102622.68750	7978.16260	54890.19531	33.04713	0.00000	46671.00000
102494.72656	7843.73730	54557.18750	23.99267	0.00000	46672.00000
102987.23438	7973.23584	54579.70703	22.86264	0.00000	46673.00000
102663.75000	7760.47900	54774.35938	14.82600	0.00000	46674.00000
102580.03125	7705.80664	54423.74219	9.45423	0.00000	46675.00000
103087.00781	8339.70117	55086.60156	3.21533	0.00000	46675.00000
103091.38281	8065.74902	55086.53906	-3.77252	1.00000	46676.00000
102966.70313	7812.27539	54773.34375	-1.58316	1.00000	46677.00000
103162.40625	7900.64746	54946.64453	6.66345	0.00000	46678.00000
103281.77344	7890.73633	54941.66406	8.17051	0.00000	46679.00000
102838.10156	7961.85010	54360.28906	11.85888	0.00000	46680.00000
102456.31250	8042.18457	54461.78906	13.72163	0.00000	46681.00000
102280.75000	7477.65918	53967.28906	9.13919	0.00000	46682.00000
102446.88281	7978.25830	54017.43359	4.36765	0.00000	46683.00000
103055.83594	8019.73145	54788.76953	-8.55404	0.00000	46684.00000
102396.25781	7673.39209	54550.86719	-22.49181	0.00000	46685.00000
102896.11719	7767.86523	54616.55859	-21.75316	0.00000	46686.00000
102947.34375	8251.75000	54988.55859	-21.69638	0.00000	46687.00000
102707.23438	7893.12500	54912.98438	-14.87613	0.00000	46688.00000
102988.85938	7990.07227	54561.55859	-6.66242	0.00000	46689.00000
102767.17969	7676.04102	54428.59766	-3.27622	0.00000	46690.00000
103112.86719	8127.34912	54749.26172	-8.23027	0.00000	46691.00000
102671.77344	7916.82422	54833.67578	-8.03080	0.00000	46692.00000
103078.44531	8130.02686	54761.31641	-7.81430	0.00000	46693.00000
102673.96875	8474.18164	55212.38672	-6.32515	0.00000	46694.00000
102626.05469	7780.43896	54420.84766	-3.17815	1.00000	46695.00000
102994.71094	8049.60693	54988.69922	0.89626	0.00000	46696.00000
102870.54688	8265.12109	54775.33594	2.94323	0.00000	46697.00000
102831.64063	8000.39893	54730.37891	14.10252	0.00000	46698.00000
102858.96875	8152.25830	54555.58594	17.41570	0.00000	46699.00000
102639.23438	8041.99463	54741.64453	22.81997	0.00000	46700.00000
102355.31250	8003.59131	54135.03906	25.97378	0.00000	46700.00000
102615.11719	8015.41943	54773.05078	23.18652	0.00000	46701.00000
102995.29688	7839.96143	54910.31641	12.76264	0.00000	46702.00000
102819.82031	8273.50879	54966.99219	4.13666	0.00000	46703.00000
102791.28125	7743.04590	54411.97656	-2.94829	0.00000	46704.00000
102258.90625	7660.32129	54705.59375	1.61272	0.00000	46705.00000
102467.92969	8252.91895	55335.11719	-5.77942	0.00000	46706.00000
102768.71875	8289.65625	55243.66016	-7.73094	1.00000	46707.00000
102579.90625	7866.31787	54806.29688	5.05053	1.00000	46708.00000
102381.11719	7802.72510	54836.57031	14.81106	0.00000	46709.00000
102811.62500	8223.00781	55136.17188	12.27745	0.00000	46710.00000
102964.35938	7968.59180	55115.33594	7.70891	1.00000	46711.00000
102420.14063	7752.69629	53907.27344	11.87001	1.00000	46712.00000
103276.78125	8135.88379	54565.36719	16.48450	0.00000	46713.00000
102527.14844	7623.19336	53917.14844	2.27488	0.00000	46714.00000
102200.65625	7554.01855	53780.01563	5.87304	0.00000	46715.00000
102759.34375	8252.52051	54464.33594	-11.31410	0.00000	46716.00000
102674.20313	7942.77979	54338.92188	-20.73675	0.00000	46717.00000
102609.25781	7809.86377	54363.22656	-21.93472	0.00000	46718.00000
102340.07813	7682.61279	54015.35156	-25.16651	0.00000	46719.00000
102772.55469	7961.78613	54430.54297	-30.22231	0.00000	46720.00000
102963.73438	8089.49707	54672.54297	-37.02073	0.00000	46721.00000
102567.90625	7970.07520	54332.46094	-46.37365	0.00000	46722.00000
102375.94531	7586.68994	54131.94922	-42.63993	0.00000	46723.00000
102239.35938	7709.47363	54066.57031	-41.44603	0.00000	46724.00000
101762.76563	7453.62500	53639.17188	-41.35274	0.00000	46724.00000
102407.63281	7294.03662	54513.33594	-49.70115	0.00000	46725.00000
102417.08594	7585.33691	54884.34766	-58.99977	0.00000	46726.00000
102713.73438	7976.52295	54573.88281	-44.26685	0.00000	46727.00000
102701.97656	8146.03320	54608.19141	-24.44206	0.00000	46728.00000
102489.11719	8164.28369	54574.91016	-15.41790	0.00000	46729.00000
102388.72656	7836.81934	54658.75391	-5.07612	0.00000	46730.00000
102407.10938	7940.50244	54835.42188	9.86419	0.00000	46731.00000
101825.03906	7447.10254	54086.57813	26.51728	0.00000	46732.00000
102701.37500	7742.04688	55343.94531	27.30612	0.00000	46733.00000
102998.49219	8144.80420	54664.33203	26.39243	1.00000	46734.00000
102700.73438	8323.80078	54866.34375	33.92608	0.00000	46735.00000
102618.39063	7889.91260	54741.89063	27.44016	0.00000	46736.00000
102356.64063	7810.30811	54762.75000	33.31538	0.00000	46737.00000
102619.88281	7962.57813	54574.72266	34.82795	0.00000	46738.00000
102610.17188	8139.52637	54762.87109	36.41630	0.00000	46739.00000
102113.66406	7673.18750	54306.32813	29.22500	0.00000	46740.00000
102276.34375	7589.99023	54331.18359	30.43602	0.00000	46741.00000
101951.12500	7463.59619	54375.06250	28.44632	0.00000	46742.00000
102761.62500	8202.78809	54832.89063	21.99267	0.00000	46743.00000
102645.32031	7757.40186	54607.34375	13.00182	0.00000	46744.00000
102700.62500	7878.23975	54683.82813	9.15348	0.00000	46745.00000
102324.09375	7940.63428	54827.15625	-5.81772	0.00000	46746.00000
102657.18750	8121.24658	55046.69141	-7.34958	0.00000	46747.00000
102711.64844	8092.57227	55001.13281	-1.23220	1.00000	46748.00000
103025.37500	8295.59766	54851.85938	3.20532	1.00000	46748.00000
102339.01563	7609.82861	54041.48047	6.82272	0.00000	46749.00000
102789.51563	8104.09229	54680.01563	7.19127	0.00000	46750.00000
102846.35938	8110.20752	54541.35156	-3.10964	0.00000	46751.00000
102536.89844	7504.00391	54623.33984	-0.57089	0.00000	46752.00000
102187.89844	7549.24512	54304.83594	-11.60322	0.00000	46753.00000
102747.00000	7794.92773	53830.53125	-2.29499	0.00000	46754.00000
102339.28906	7790.00195	54266.98828	-7.18393	0.00000	46755.00000
102841.32031	8034.27393	54235.56250	-15.11840	0.00000	46756.00000
102971.32031	7956.26221	54953.29688	-17.22520	0.00000	46757.00000
102694.12500	8049.93750	55012.76172	-18.73745	0.00000	46758.00000
101792.99219	7743.91797	53987.88672	-12.17244	1.00000	46759.00000
102397.67188	7952.45801	54528.62500	-2.35645	0.00000	46760.00000
103112.56250	8194.44336	55016.94922	-14.76588	0.00000	46761.00000
102193.30469	7607.92725	54192.90234	-18.57916	1.00000	46762.00000
102815.58594	7773.50000	54327.40234	-15.02047	0.00000	46763.00000
103304.65625	8449.78418	54688.94531	-16.97025	0.00000	46764.00000
102529.66406	7815.70215	54660.31641	-19.59748	0.00000	46765.00000
102893.25781	8154.94043	53979.38281	-15.43119	0.00000	46766.00000
102721.33594	7870.48096	54447.80078	-9.41852	0.00000	46767.00000
103019.18750	8295.32617	54428.30859	-9.41623	0.00000	46768.00000
102846.95313	8189.86768	54731.01953	-1.83662	0.00000	46769.00000
102959.69531	8021.32568	54820.58203	3.93965	0.00000	46770.00000
102275.36719	8142.04785	54225.57813	1.88182	0.00000	46771.00000
102923.03906	7827.73145	54540.88672	10.14870	0.00000	46772.00000
102358.21875	7517.89111	54510.12891	7.51470	0.00000	46772.00000
102518.52344	8212.66211	54512.70313	11.15452	0.00000	46773.00000
102608.88281	8108.80029	54619.27734	9.44991	0.00000	46774.00000
102722.06250	8133.96289	54550.65234	-0.01565	0.00000	46775.00000
102292.81250	7827.43555	54345.31250	-2.09311	0.00000	46776.00000
102674.14844	8025.74023	54589.92969	-6.17689	0.00000	46777.00000
103082.08594	8285.10156	55121.22656	-2.33527	0.00000	46778.00000
102762.89844	8313.35254	55004.89453	6.85407	1.00000	46779.00000
102682.19531	8123.52148	55048.93359	8.08696	1.00000	46780.00000
103049.67188	8501.80176	55204.66016	14.49167	1.00000	46781.00000
102924.79688	8118.71826	54913.17188	28.51969	1.00000	46782.00000
103241.63281	8543.38965	55175.94141	31.71302	0.00000	46783.00000
102380.14063	7772.55762	53896.16016	31.34447	1.00000	46784.00000
102292.21094	7982.91992	54154.04688	39.55749	0.00000	46785.00000
102113.23438	7705.44873	53722.96484	28.30356	0.00000	46786.00000
103042.96094	8170.26514	54448.05859	11.13125	0.00000	46787.00000
102496.85938	7678.07471	53851.34766	-5.06595	0.00000	46788.00000
102627.44531	7921.07275	54153.33594	-10.12247	0.00000	46789.00000
102601.05469	7926.69922	54067.78906	-18.95347	0.00000	46790.00000
102656.25000	8024.88135	54230.59766	-20.73341	0.00000	46791.00000
102750.07031	8111.34424	53912.26563	-32.12686	0.00000	46792.00000
102079.60938	7794.73633	53878.37500	-35.97864	0.00000	46793.00000
102088.60156	7831.50293	54202.83594	-44.39707	0.00000	46794.00000
102481.72656	7845.87402	54256.62891	-52.35996	0.00000	46795.00000
102757.87500	7615.58350	54143.30469	-53.05107	0.00000	46796.00000
102444.68750	7822.29932	54352.88281	-53.43103	0.00000	46796.00000
102103.53125	7737.71826	54055.60547	-58.22998	0.00000	46797.00000
102430.01563	7881.23633	54361.96094	-55.86881	0.00000	46798.00000
102209.77344	7845.54785	54323.46094	-49.00910	0.00000	46799.00000
102108.41406	7652.57910	54357.74219	-38.00726	0.00000	46800.00000
102719.86719	8131.16699	54446.81641	-25.89325	0.00000	46801.00000
102514.32031	7985.61328	54611.20313	-9.73974	0.00000	46802.00000
102890.10938	8042.56348	54689.13281	4.35738	0.00000	46803.00000
101792.53125	7768.82910	54468.11328	25.65316	0.00000	46804.00000
102804.11719	8112.40771	54408.91797	28.70438	0.00000	46805.00000
102508.10156	7634.33740	54609.84375	31.47763	0.00000	46806.00000
102402.61719	7743.00586	54110.28906	26.12640	0.00000	46807.00000
102812.25000	8202.59766	55020.24219	34.06287	0.00000	46808.00000
102690.86719	8005.50293	54630.21875	25.19781	1.00000	46809.00000
102076.64063	8033.77930	54551.66016	33.71094	0.00000	46810.00000
102413.03125	7537.51416	54249.66406	33.99794	0.00000	46811.00000
102621.67969	8129.53857	54894.32422	34.88758	0.00000	46812.00000
102114.32031	8036.82227	54401.80078	25.95389	0.00000	46813.00000
101950.78906	8129.26318	54401.07813	25.18715	0.00000	46814.00000
102590.81250	8055.79346	54763.58594	20.97969	0.00000	46815.00000
102540.64063	8070.22314	54579.16016	17.31207	0.00000	46816.00000
102660.42969	8274.14844	54592.44531	16.81659	0.00000	46817.00000
102067.21875	7830.51367	54198.10938	16.06282	0.00000	46818.00000
102395.00000	8091.43848	54605.78906	10.46473	0.00000	46819.00000
103020.03906	8142.75391	54685.60547	3.26318	0.00000	46819.00000
102067.92188	7885.15039	54418.80078	1.52412	0.00000	46820.00000
103207.30469	8092.55127	55162.31250	1.04203	0.00000	46821.00000
102748.83594	8382.82031	55094.41406	-2.33815	1.00000	46822.00000
102687.50781	8041.00293	54858.75391	7.54097	1.00000	46823.00000
102916.58594	8407.21582	55316.79297	16.85185	0.00000	46824.00000
102432.82031	7855.88721	54516.66016	18.69693	1.00000	46825.00000
102756.87500	8192.04297	54772.10156	25.56333	0.00000	46826.00000
102024.37500	7983.67285	53819.69141	22.80655	0.00000	46827.00000
102300.80469	7777.43604	54146.73828	15.95135	0.00000	46828.00000
102965.08594	8206.52832	54337.41016	8.86276	0.00000	46829.00000
102451.30469	8039.57764	54102.37109	2.09335	0.00000	46830.00000
103129.34375	8427.76953	54879.82031	-2.46553	0.00000	46831.00000
102362.65625	8098.80566	54099.95313	-14.82830	0.00000	46832.00000
102243.07813	7717.61621	54279.39844	-5.68431	0.00000	46833.00000
102598.43750	7903.33105	54163.04688	-15.43616	0.00000	46834.00000
102440.45313	7656.12598	54198.97656	-22.18201	0.00000	46835.00000
102918.17969	8063.12744	54663.63672	-24.68324	0.00000	46836.00000
102344.51563	8047.16895	54516.75391	-28.68010	0.00000	46837.00000
102784.27344	7887.78711	54424.95703	-25.25750	0.00000	46838.00000
102818.64063	8280.85059	54544.06250	-30.26663	0.00000	46839.00000
102808.00000	7641.48828	54416.54688	-30.62926	0.00000	46840.00000
102032.25000	7819.71826	54640.21875	-27.75820	0.00000	46841.00000
102497.48438	7861.59863	54483.58203	-30.70865	0.00000	46842.00000
102713.28906	8040.79785	54765.94531	-18.72074	0.00000	46843.00000
102435.19531	7912.70117	54770.83594	-9.25747	0.00000	46844.00000
102237.78906	7566.95654	54362.66406	1.43715	0.00000	46844.00000
102570.30469	7948.43945	54712.50391	19.57340	0.00000	46845.00000
102056.67188	7776.37598	54539.39063	20.06593	0.00000	46846.00000
102379.37500	7646.77637	54443.71094	29.82103	0.00000	46847.00000
102832.90625	7860.37598	55226.67578	22.15465	0.00000	46848.00000
102170.70313	7691.22656	54305.87500	17.20306	1.00000	46849.00000
102222.94531	7725.60938	54711.96484	26.00072	0.00000	46850.00000
102671.89063	8170.34277	54820.59375	16.59569	0.00000	46851.00000
102447.17969	7937.19922	54688.35547	24.96145	0.00000	46852.00000
102380.60156	7832.86768	54379.76953	22.81776	0.00000	46853.00000
102561.10938	7600.98486	55055.44531	20.53463	0.00000	46854.00000
102135.37500	7985.76025	54512.61719	11.39103	1.00000	46855.00000
102441.03125	7973.66992	54898.93359	12.14136	0.00000	46856.00000
101983.29688	8045.09766	54369.87891	11.18581	0.00000	46857.00000
101916.10156	7769.71143	54508.51953	13.65696	0.00000	46858.00000
102266.00000	8068.27051	54577.07813	6.54606	0.00000	46859.00000
102485.41406	8340.99512	54869.29688	3.37917	0.00000	46860.00000
102238.92188	8056.87402	54179.83984	-0.76826	0.00000	46861.00000
102452.92969	8062.58936	54341.24609	2.54912	0.00000	46862.00000
101996.06250	7492.01904	54188.17578	-6.80057	0.00000	46863.00000
101997.38281	7376.63135	54348.07422	-8.92934	0.00000	46864.00000
102684.81250	7939.86670	54329.58203	-12.52896	0.00000	46865.00000
102778.56250	8198.33789	54937.82422	-19.41296	0.00000	46866.00000
102170.55469	8137.28711	54394.92969	-21.01540	0.00000	46867.00000
102290.45313	8109.44092	54763.85938	-16.08622	0.00000	46868.00000
103262.28125	8560.35840	54986.41797	-21.02255	0.00000	46868.00000
102683.07813	7825.03320	54478.19531	-8.25250	0.00000	46869.00000
102685.76563	7628.39307	54279.59766	-6.14603	0.00000	46870.00000
102736.85938	8270.74609	54833.65234	-5.91132	0.00000	46871.00000
102448.43750	7761.93213	54394.53125	-6.44699	0.00000	46872.00000
102363.14063	7946.03857	54553.02344	-0.34204	0.00000	46873.00000
101987.43750	7920.90137	54540.08594	-5.60115	0.00000	46874.00000
102608.76563	8175.35400	54688.32031	2.05029	0.00000	46875.00000
102104.86719	7777.93994	54911.62109	1.70145	0.00000	46876.00000
102431.34375	7897.17334	54807.15234	9.52867	0.00000	46877.00000
102338.71094	7786.51953	54936.51953	12.50913	0.00000	46878.00000
102472.55469	7823.88135	54746.52344	15.37158	0.00000	46879.00000
102434.33594	8166.17969	54833.96875	20.71557	0.00000	46880.00000
101959.82813	7883.26514	54895.16797	27.41879	0.00000	46881.00000
102726.77344	8341.61426	54982.85938	24.66969	0.00000	46882.00000
101963.67188	7541.46875	54464.31250	24.35974	0.00000	46883.00000
102557.42188	8063.21338	55150.41797	22.05265	0.00000	46884.00000
102334.71094	7921.17285	54616.39453	13.66745	1.00000	46885.00000
102188.80469	7845.94629	54809.62500	14.61698	0.00000	46886.00000
101969.07813	7647.45459	54320.98438	16.30709	0.00000	46887.00000
102558.85156	8220.15039	54994.67188	12.66896	0.00000	46888.00000
101782.86719	7590.62549	54131.16016	7.25187	0.00000	46889.00000
102380.07813	7954.34619	54786.87500	15.63893	0.00000	46890.00000
102426.34375	7897.04980	54998.24219	3.65314	0.00000	46891.00000
101888.46094	7539.22266	54350.66016	-1.57919	0.00000	46892.00000
101824.75000	7802.43311	54782.56250	4.19341	0.00000	46892.00000
102200.53125	7668.25146	54405.73438	-6.46615	0.00000	46893.00000
102552.44531	8189.65723	55017.35547	-8.38719	0.00000	46894.00000
102322.82813	7762.50098	54302.49219	-16.24095	1.00000	46895.00000
102593.90625	7933.30664	54739.71875	-12.81468	0.00000	46896.00000
102292.67969	7793.18213	54531.03125	-16.56974	0.00000	46897.00000
102746.75000	8147.64404	55147.59766	-14.81222	0.00000	46898.00000
101706.33594	7676.69678	54062.33203	-13.89191	1.00000	46899.00000
102265.62500	7647.29736	54210.54688	-6.55369	0.00000	46900.00000
102395.98438	7672.87402	54441.17969	-13.94167	0.00000	46901.00000
102002.35156	8176.64941	54436.17578	-17.08563	0.00000	46902.00000
102074.02344	7755.31934	54261.26563	-14.52074	0.00000	46903.00000
102394.60938	8058.20020	54336.89063	-19.40035	0.00000	46904.00000
101958.75781	7768.04688	54195.45703	-15.90313	1.00000	46905.00000
102403.28125	8173.33252	54443.35547	-18.42042	1.00000	46906.00000
102229.03906	7917.79736	54060.49219	-19.48689	1.00000	46907.00000
102478.52344	8140.53564	54578.84375	-23.80376	1.00000	46908.00000
102305.52344	7979.28906	54260.32813	-23.13695	1.00000	46909.00000
